photo_id,species,marked,inat_url,latitude,longitude,month
83757231,Asclepias syriaca,0,https://www.inaturalist.org/photos/83757231,45.349999999999994,-73.77,7
293630315,Asclepias syriaca,0,https://www.inaturalist.org/photos/293630315,45.47,-73.93,6
390966337,Asclepias syriaca,0,https://www.inaturalist.org/photos/390966337,45.400000000000006,-72.73,6
45905268,Asclepias syriaca,0,https://www.inaturalist.org/photos/45905268,45.370000000000005,-72.57,7
88031176,Asclepias syriaca,0,https://www.inaturalist.org/photos/88031176,45.5,-74,6
44764122,Asclepias syriaca,0,https://www.inaturalist.org/photos/44764122,45.24000000000001,-72.45,7
210809641,Asclepias syriaca,0,https://www.inaturalist.org/photos/210809641,46.06999999999999,-74.31,7
20200882,Asclepias syriaca,0,https://www.inaturalist.org/photos/20200882,46.31999999999999,-74.21,6
142097939,Asclepias syriaca,0,https://www.inaturalist.org/photos/142097939,45.629999999999995,-73.5,7
390951504,Asclepias syriaca,0,https://www.inaturalist.org/photos/390951504,45.56,-73.54,6
298390604,Asclepias syriaca,0,https://www.inaturalist.org/photos/298390604,45.69999999999999,-73.83,7
397274276,Asclepias syriaca,0,https://www.inaturalist.org/photos/397274276,45.55000000000001,-73.6,6
401057276,Asclepias syriaca,0,https://www.inaturalist.org/photos/401057276,45.53999999999999,-73.5,6
288146367,Asclepias syriaca,0,https://www.inaturalist.org/photos/288146367,45.629999999999995,-73.81,6
147282884,Asclepias syriaca,0,https://www.inaturalist.org/photos/147282884,45.72,-73.65,7
148438822,Asclepias syriaca,0,https://www.inaturalist.org/photos/148438822,45.47,-73.78,8
397476511,Asclepias syriaca,0,https://www.inaturalist.org/photos/397476511,45.46000000000001,-73.57,6
44043285,Asclepias syriaca,0,https://www.inaturalist.org/photos/44043285,45.03,-74.66,7
19335554,Asclepias syriaca,0,https://www.inaturalist.org/photos/19335554,45.639999999999986,-73.87,6
176261679,Asclepias syriaca,0,https://www.inaturalist.org/photos/176261679,46.31,-72.52,7
291963273,Asclepias syriaca,0,https://www.inaturalist.org/photos/291963273,45.629999999999995,-73.81,6
383457180,Asclepias syriaca,0,https://www.inaturalist.org/photos/383457180,45.44,-73.81,5
292397246,Asclepias syriaca,0,https://www.inaturalist.org/photos/292397246,45.44,-73.82,6
209983161,Asclepias syriaca,0,https://www.inaturalist.org/photos/209983161,45.68000000000001,-73.5,6
2653313,Asclepias syriaca,0,https://www.inaturalist.org/photos/2653313,45.50999999999999,-73.44,6
408123584,Asclepias syriaca,0,https://www.inaturalist.org/photos/408123584,45.53999999999999,-73.51,7
304933273,Asclepias syriaca,0,https://www.inaturalist.org/photos/304933273,46.06,-73.8,7
21730536,Asclepias syriaca,0,https://www.inaturalist.org/photos/21730536,45.58000000000001,-73.86,7
145840095,Asclepias syriaca,0,https://www.inaturalist.org/photos/145840095,46.5,-72.25,7
420155396,Asclepias syriaca,0,https://www.inaturalist.org/photos/420155396,45.44999999999999,-73.57,8
286457078,Asclepias syriaca,0,https://www.inaturalist.org/photos/286457078,45.639999999999986,-73.81,6
393414618,Asclepias syriaca,0,https://www.inaturalist.org/photos/393414618,45.55000000000001,-73.56,6
218668544,Asclepias syriaca,0,https://www.inaturalist.org/photos/218668544,45.400000000000006,-73.76,7
44045660,Asclepias syriaca,0,https://www.inaturalist.org/photos/44045660,45.56999999999999,-73.54,7
299906138,Asclepias syriaca,0,https://www.inaturalist.org/photos/299906138,45.25999999999999,-72.23,7
401616140,Asclepias syriaca,0,https://www.inaturalist.org/photos/401616140,45.28,-72.18,7
406308092,Asclepias syriaca,0,https://www.inaturalist.org/photos/406308092,45.53999999999999,-73.56,7
296439228,Asclepias syriaca,0,https://www.inaturalist.org/photos/296439228,45.639999999999986,-73.82,7
221308176,Asclepias syriaca,0,https://www.inaturalist.org/photos/221308176,45.59,-73.57,8
84756865,Asclepias syriaca,0,https://www.inaturalist.org/photos/84756865,45.650000000000006,-73.45,7
290535048,Asclepias syriaca,0,https://www.inaturalist.org/photos/290535048,45.47,-73.58,6
342973951,Asclepias syriaca,0,https://www.inaturalist.org/photos/342973951,45.31999999999999,-71.9,7
207749890,Asclepias syriaca,0,https://www.inaturalist.org/photos/207749890,46.400000000000006,-72.5,6
287854880,Asclepias syriaca,0,https://www.inaturalist.org/photos/287854880,45.629999999999995,-73.81,6
219251235,Asclepias syriaca,0,https://www.inaturalist.org/photos/219251235,45.55000000000001,-73.6,8
287860370,Asclepias syriaca,0,https://www.inaturalist.org/photos/287860370,45.629999999999995,-73.81,6
288130292,Asclepias syriaca,0,https://www.inaturalist.org/photos/288130292,45.44,-73.82,6
425267680,Asclepias syriaca,0,https://www.inaturalist.org/photos/425267680,45.56,-73.53,8
286460438,Asclepias syriaca,0,https://www.inaturalist.org/photos/286460438,45.639999999999986,-73.82,6
398832799,Asclepias syriaca,0,https://www.inaturalist.org/photos/398832799,45.47,-73.61,6
66965600,Asclepias syriaca,0,https://www.inaturalist.org/photos/66965600,45.41,-72.68,6
138189462,Asclepias syriaca,0,https://www.inaturalist.org/photos/138189462,45.41999999999999,-72.75,6
19335611,Asclepias syriaca,0,https://www.inaturalist.org/photos/19335611,45.639999999999986,-73.87,6
217972659,Asclepias syriaca,0,https://www.inaturalist.org/photos/217972659,46.00999999999999,-74.18,7
286470126,Asclepias syriaca,0,https://www.inaturalist.org/photos/286470126,45.629999999999995,-73.81,6
143543594,Asclepias syriaca,0,https://www.inaturalist.org/photos/143543594,45.53999999999999,-74.17,6
288743689,Asclepias syriaca,0,https://www.inaturalist.org/photos/288743689,45.629999999999995,-73.81,6
211418181,Asclepias syriaca,0,https://www.inaturalist.org/photos/211418181,45.66,-71.69,7
137995206,Asclepias syriaca,0,https://www.inaturalist.org/photos/137995206,45.47,-73.54,6
298235131,Asclepias syriaca,0,https://www.inaturalist.org/photos/298235131,45.19999999999999,-74.46,7
409986951,Asclepias syriaca,0,https://www.inaturalist.org/photos/409986951,45.59,-73.62,7
403380579,Asclepias syriaca,0,https://www.inaturalist.org/photos/403380579,45.55000000000001,-73.67,6
202548008,Asclepias syriaca,0,https://www.inaturalist.org/photos/202548008,45.46000000000001,-73.56,6
441368529,Asclepias syriaca,0,https://www.inaturalist.org/photos/441368529,45.53999999999999,-73.15,7
301337785,Asclepias syriaca,0,https://www.inaturalist.org/photos/301337785,45.49000000000001,-73.56,7
299293780,Asclepias syriaca,0,https://www.inaturalist.org/photos/299293780,45.28,-71.97,7
223711476,Asclepias syriaca,0,https://www.inaturalist.org/photos/223711476,45.47999999999999,-73.76,8
81870082,Asclepias syriaca,0,https://www.inaturalist.org/photos/81870082,45.53999999999999,-73.47,6
83351525,Asclepias syriaca,0,https://www.inaturalist.org/photos/83351525,45.47999999999999,-73.57,7
316555406,Asclepias syriaca,0,https://www.inaturalist.org/photos/316555406,45.56999999999999,-73.54,9
27364514,Asclepias syriaca,0,https://www.inaturalist.org/photos/27364514,45.56,-73.32,7
295086415,Asclepias syriaca,0,https://www.inaturalist.org/photos/295086415,45.56999999999999,-73.82,6
301509756,Asclepias syriaca,0,https://www.inaturalist.org/photos/301509756,45.610000000000014,-73.46,6
140952950,Asclepias syriaca,0,https://www.inaturalist.org/photos/140952950,45.47,-73.78,6
304933260,Asclepias syriaca,0,https://www.inaturalist.org/photos/304933260,46.06,-73.8,7
19517779,Asclepias syriaca,0,https://www.inaturalist.org/photos/19517779,45.55000000000001,-73.55,6
288146262,Asclepias syriaca,0,https://www.inaturalist.org/photos/288146262,45.629999999999995,-73.8,6
230794442,Asclepias syriaca,0,https://www.inaturalist.org/photos/230794442,45.349999999999994,-73.27,9
286458557,Asclepias syriaca,0,https://www.inaturalist.org/photos/286458557,45.639999999999986,-73.81,6
141735454,Asclepias syriaca,0,https://www.inaturalist.org/photos/141735454,45.47999999999999,-73.77,7
304758305,Asclepias syriaca,0,https://www.inaturalist.org/photos/304758305,45.400000000000006,-72.73,7
397697313,Asclepias syriaca,0,https://www.inaturalist.org/photos/397697313,45.69,-73.52,6
426398607,Asclepias syriaca,0,https://www.inaturalist.org/photos/426398607,45.53,-73.53,9
386000329,Asclepias syriaca,0,https://www.inaturalist.org/photos/386000329,45.879999999999995,-73.28,5
425657756,Asclepias syriaca,0,https://www.inaturalist.org/photos/425657756,45.56,-73.53,8
223104561,Asclepias syriaca,0,https://www.inaturalist.org/photos/223104561,45.639999999999986,-73.78,8
211530829,Asclepias syriaca,0,https://www.inaturalist.org/photos/211530829,45.58000000000001,-73.51,7
299258856,Asclepias syriaca,0,https://www.inaturalist.org/photos/299258856,45.58000000000001,-73.57,7
218678072,Asclepias syriaca,0,https://www.inaturalist.org/photos/218678072,46.31,-74.52,7
140952845,Asclepias syriaca,0,https://www.inaturalist.org/photos/140952845,45.47,-73.78,6
202510523,Asclepias syriaca,0,https://www.inaturalist.org/photos/202510523,45.389999999999986,-73.76,6
218969231,Asclepias syriaca,0,https://www.inaturalist.org/photos/218969231,45.58000000000001,-73.6,7
416417524,Asclepias syriaca,0,https://www.inaturalist.org/photos/416417524,45.56,-73.53,8
286463457,Asclepias syriaca,0,https://www.inaturalist.org/photos/286463457,45.639999999999986,-73.81,6
306304501,Asclepias syriaca,0,https://www.inaturalist.org/photos/306304501,45.629999999999995,-73.81,7
290212773,Asclepias syriaca,0,https://www.inaturalist.org/photos/290212773,45.56999999999999,-73.54,6
81134181,Asclepias syriaca,0,https://www.inaturalist.org/photos/81134181,45.34,-73.16,6
397062752,Asclepias syriaca,0,https://www.inaturalist.org/photos/397062752,45.56,-73.54,6
83333331,Asclepias syriaca,0,https://www.inaturalist.org/photos/83333331,45.620000000000005,-73.54,7
229825014,Asclepias syriaca,0,https://www.inaturalist.org/photos/229825014,45.49000000000001,-73.63,8
78780542,Asclepias syriaca,0,https://www.inaturalist.org/photos/78780542,45.44,-73.7,6
291963338,Asclepias syriaca,0,https://www.inaturalist.org/photos/291963338,45.629999999999995,-73.81,6
87271090,Asclepias syriaca,0,https://www.inaturalist.org/photos/87271090,45.47999999999999,-73.57,7
208765836,Asclepias syriaca,0,https://www.inaturalist.org/photos/208765836,45.389999999999986,-71.91,6
393868600,Asclepias syriaca,0,https://www.inaturalist.org/photos/393868600,45.52000000000001,-73.55,6
149267962,Asclepias syriaca,0,https://www.inaturalist.org/photos/149267962,45.47999999999999,-73.77,8
81858418,Asclepias syriaca,0,https://www.inaturalist.org/photos/81858418,45.389999999999986,-73.76,6
415738203,Asclepias syriaca,0,https://www.inaturalist.org/photos/415738203,45.47,-73.78,8
389227842,Asclepias syriaca,0,https://www.inaturalist.org/photos/389227842,45.56,-73.53,6
48628312,Asclepias syriaca,0,https://www.inaturalist.org/photos/48628312,45.49000000000001,-73.59,8
41942446,Asclepias syriaca,0,https://www.inaturalist.org/photos/41942446,45.53999999999999,-73.55,6
105391138,Asclepias syriaca,0,https://www.inaturalist.org/photos/105391138,45.94,-74.29,7
82387408,Asclepias syriaca,0,https://www.inaturalist.org/photos/82387408,45.81999999999999,-74.03,7
286361370,Asclepias syriaca,0,https://www.inaturalist.org/photos/286361370,45.629999999999995,-73.81,6
385379399,Asclepias syriaca,0,https://www.inaturalist.org/photos/385379399,45.629999999999995,-73.8,5
421705981,Asclepias syriaca,0,https://www.inaturalist.org/photos/421705981,46.05000000000001,-73.63,8
149264864,Asclepias syriaca,0,https://www.inaturalist.org/photos/149264864,45.47999999999999,-73.77,8
389256395,Asclepias syriaca,0,https://www.inaturalist.org/photos/389256395,45.56,-73.53,6
409294059,Asclepias syriaca,0,https://www.inaturalist.org/photos/409294059,45.349999999999994,-73.74,7
147365573,Asclepias syriaca,0,https://www.inaturalist.org/photos/147365573,46.19999999999999,-73.56,7
82359704,Asclepias syriaca,0,https://www.inaturalist.org/photos/82359704,45.47999999999999,-73.61,6
144695705,Asclepias syriaca,0,https://www.inaturalist.org/photos/144695705,45.68000000000001,-73.84,7
301532053,Asclepias syriaca,0,https://www.inaturalist.org/photos/301532053,45.52000000000001,-73.36,7
300868052,Asclepias syriaca,0,https://www.inaturalist.org/photos/300868052,45.629999999999995,-73.81,7
19639752,Asclepias syriaca,0,https://www.inaturalist.org/photos/19639752,45.55000000000001,-73.53,6
405359347,Asclepias syriaca,0,https://www.inaturalist.org/photos/405359347,45.629999999999995,-73.5,7
149266808,Asclepias syriaca,0,https://www.inaturalist.org/photos/149266808,45.47999999999999,-73.77,8
232701567,Asclepias syriaca,0,https://www.inaturalist.org/photos/232701567,45.53999999999999,-73.56,9
288146570,Asclepias syriaca,0,https://www.inaturalist.org/photos/288146570,45.629999999999995,-73.81,6
400231900,Asclepias syriaca,0,https://www.inaturalist.org/photos/400231900,45.66999999999999,-73.5,6
392037899,Asclepias syriaca,0,https://www.inaturalist.org/photos/392037899,45.56,-73.53,6
407135540,Asclepias syriaca,0,https://www.inaturalist.org/photos/407135540,46.31999999999999,-74.47,7
43176471,Asclepias syriaca,0,https://www.inaturalist.org/photos/43176471,46.06999999999999,-71.98,6
37632506,Asclepias syriaca,0,https://www.inaturalist.org/photos/37632506,45.53999999999999,-73.44,6
155506592,Asclepias syriaca,0,https://www.inaturalist.org/photos/155506592,45.31999999999999,-73.35,9
423501412,Asclepias syriaca,0,https://www.inaturalist.org/photos/423501412,45.56,-73.54,8
88034053,Asclepias syriaca,0,https://www.inaturalist.org/photos/88034053,45.59,-73.91,8
88031205,Asclepias syriaca,0,https://www.inaturalist.org/photos/88031205,45.5,-74,6
285715728,Asclepias syriaca,0,https://www.inaturalist.org/photos/285715728,45.629999999999995,-73.81,6
286453425,Asclepias syriaca,0,https://www.inaturalist.org/photos/286453425,45.629999999999995,-73.81,6
429821053,Asclepias syriaca,0,https://www.inaturalist.org/photos/429821053,45.5,-73.58,9
